2024-10-22 01:01:55,241 - ERROR - Error: Directory migrations already exists and is not empty
AWS4-HMAC-SHA256
20241022T075324Z
20241022/us-east-1/s3/aws4_request
0d77a28d21556e47837a2f3fda521e6ba75a2c2fdfdfe1ef42948119b5b3a131
2024-10-22 02:53:24,592 - DEBUG - Signature:
43657eb13236e1630cfb8e2c6bb3468854411b59ba1dee52ad2f290b28cfd00c
2024-10-22 02:53:24,592 - DEBUG - Event request-created.s3.HeadObject: calling handler <function add_retry_headers at 0x000002934A3F0D30>
2024-10-22 02:53:24,592 - DEBUG - Sending http request: <AWSPreparedRequest stream_output=False, method=HEAD, url=https://ia-libretos.s3.amazonaws.com/audios/U7VM4KxeFFw.mp3, headers={'User-Agent': b'Boto3/1.35.44 md/Botocore#1.35.44 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.9.0 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.35.44', 'X-Amz-Date': b'20241022T075324Z', 'X-Amz-Content-SHA256': b'e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAXYKJR3W7KFWCEA6H/20241022/us-east-1/s3/aws4_request, SignedHeaders=host;x-amz-content-sha256;x-amz-date, Signature=43657eb13236e1630cfb8e2c6bb3468854411b59ba1dee52ad2f290b28cfd00c', 'amz-sdk-invocation-id': b'5eca91c0-dbe4-46ad-888a-492cb12a4217', 'amz-sdk-request': b'attempt=1'}>
2024-10-22 02:53:24,592 - DEBUG - Certificate path: C:\IA\ia-youtube\venv\lib\site-packages\certifi\cacert.pem
2024-10-22 02:53:24,999 - DEBUG - Event before-parse.s3.HeadObject: calling handler <function handle_expires_header at 0x000002934A3F20D0>
2024-10-22 02:53:24,999 - DEBUG - Response headers: {'x-amz-id-2': 'lNoIHWCXrlTA5Hj1FiHMNlxHN+ZXxYXIGoApd6JEgirpbT/fLE72KMmEcqvFP+2NOogAqxlDncg=', 'x-amz-request-id': 'NWDV5NJNPQAJV059', 'Date': 'Tue, 22 Oct 2024 07:53:25 GMT', 'Last-Modified': 'Tue, 22 Oct 2024 07:45:01 GMT', 'ETag': '"da3465096cb2dc0d02c04a4aad105786-2"', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Content-Type': 'binary/octet-stream', 'Server': 'AmazonS3', 'Content-Length': '13727852'}
2024-10-22 02:53:25,000 - DEBUG - Response body:
b''
2024-10-22 02:53:25,000 - DEBUG - Event needs-retry.s3.HeadObject: calling handler <botocore.retryhandler.RetryHandler object at 0x000002934B074850>
2024-10-22 02:53:25,001 - DEBUG - No retry needed.
2024-10-22 02:53:25,001 - DEBUG - Event needs-retry.s3.HeadObject: calling handler <bound method S3RegionRedirectorv2.redirect_from_error of <botocore.utils.S3RegionRedirectorv2 object at 0x000002934B0748E0>>
2024-10-22 02:53:25,001 - INFO - El archivo ya está subido a S3: audios/U7VM4KxeFFw.mp3
2024-10-22 02:53:25,001 - INFO - Audio subido a S3: s3://ia-libretos/audios/U7VM4KxeFFw.mp3
2024-10-22 02:53:25,001 - INFO - Paso 3/5: Iniciando transcripción para session_id: fbe09b96-215e-4bb5-b75b-275623143049
2024-10-22 02:53:25,001 - DEBUG - Event before-parameter-build.transcribe.GetTranscriptionJob: calling handler <function generate_idempotent_uuid at 0x000002934A3E9D30>
2024-10-22 02:53:25,001 - DEBUG - Calling endpoint provider with parameters: {'Region': 'us-east-1', 'UseDualStack': False, 'UseFIPS': False}
2024-10-22 02:53:25,002 - DEBUG - Endpoint provider result: https://transcribe.us-east-1.amazonaws.com
2024-10-22 02:53:25,002 - DEBUG - Event before-call.transcribe.GetTranscriptionJob: calling handler <function add_recursion_detection_header at 0x000002934A3E9940>
2024-10-22 02:53:25,002 - DEBUG - Event before-call.transcribe.GetTranscriptionJob: calling handler <function inject_api_version_header_if_needed at 0x000002934A3F05E0>
2024-10-22 02:53:25,002 - DEBUG - Making request for OperationModel(name=GetTranscriptionJob) with params: {'url_path': '/', 'query_string': '', 'method': 'POST', 'headers': {'X-Amz-Target': 'Transcribe.GetTranscriptionJob', 'Content-Type': 'application/x-amz-json-1.1', 'User-Agent': 'Boto3/1.35.44 md/Botocore#1.35.44 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.9.0 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.35.44'}, 'body': b'{"TranscriptionJobName": "transcripcion-U7VM4KxeFFw"}', 'url': 'https://transcribe.us-east-1.amazonaws.com/', 'context': {'client_region': 'us-east-1', 'client_config': <botocore.config.Config object at 0x000002934ABE86D0>, 'has_streaming_input': False, 'auth_type': None, 'unsigned_payload': None}}
2024-10-22 02:53:25,002 - DEBUG - Event request-created.transcribe.GetTranscriptionJob: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x000002934ABE85E0>>
2024-10-22 02:53:25,002 - DEBUG - Event choose-signer.transcribe.GetTranscriptionJob: calling handler <function set_operation_specific_signer at 0x000002934A3E9B80>
2024-10-22 02:53:25,002 - DEBUG - Calculating signature using v4 auth.
2024-10-22 02:53:25,002 - DEBUG - CanonicalRequest:
POST
/

content-type:application/x-amz-json-1.1
host:transcribe.us-east-1.amazonaws.com
x-amz-date:20241022T075325Z
x-amz-target:Transcribe.GetTranscriptionJob

content-type;host;x-amz-date;x-amz-target
931ee2d449c9facb613e1283d016c66c85aa63fa1ce99c6c52c0b8df470a4b74
2024-10-22 02:53:25,003 - DEBUG - StringToSign:
AWS4-HMAC-SHA256
20241022T075325Z
20241022/us-east-1/transcribe/aws4_request
c2f994658a84fc8f06ddca83fa84bac176f066bf9fb6b07208d1e6f13b1ce796
2024-10-22 02:53:25,003 - DEBUG - Signature:
347cf69c5255002d2435defffd733b319ebce5086a6123acb97e43348f2e056c
2024-10-22 02:53:25,003 - DEBUG - Event request-created.transcribe.GetTranscriptionJob: calling handler <function add_retry_headers at 0x000002934A3F0D30>
2024-10-22 02:53:25,003 - DEBUG - Sending http request: <AWSPreparedRequest stream_output=False, method=POST, url=https://transcribe.us-east-1.amazonaws.com/, headers={'X-Amz-Target': b'Transcribe.GetTranscriptionJob', 'Content-Type': b'application/x-amz-json-1.1', 'User-Agent': b'Boto3/1.35.44 md/Botocore#1.35.44 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.9.0 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.35.44', 'X-Amz-Date': b'20241022T075325Z', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAXYKJR3W7KFWCEA6H/20241022/us-east-1/transcribe/aws4_request, SignedHeaders=content-type;host;x-amz-date;x-amz-target, Signature=347cf69c5255002d2435defffd733b319ebce5086a6123acb97e43348f2e056c', 'amz-sdk-invocation-id': b'888e6bfd-8a03-406a-9805-d256f116d890', 'amz-sdk-request': b'attempt=1', 'Content-Length': '53'}>
2024-10-22 02:53:25,003 - DEBUG - Certificate path: C:\IA\ia-youtube\venv\lib\site-packages\certifi\cacert.pem
2024-10-22 02:53:25,379 - DEBUG - Response headers: {'x-amzn-RequestId': 'c4100ce8-c1e0-408f-bbf5-f12d71585581', 'Content-Type': 'application/x-amz-json-1.1', 'Content-Length': '2396', 'Date': 'Tue, 22 Oct 2024 07:53:24 GMT'}
2024-10-22 02:53:25,379 - DEBUG - Response body:
b'{"TranscriptionJob":{"CompletionTime":1.729583151708E9,"CreationTime":1.729583102936E9,"IdentifiedLanguageScore":0.9993584752082825,"IdentifyLanguage":true,"LanguageCode":"es-ES","LanguageOptions":["en-US","es-ES"],"Media":{"MediaFileUri":"s3://ia-libretos/audios/U7VM4KxeFFw.mp3"},"MediaFormat":"mp3","MediaSampleRateHertz":48000,"Settings":{"ChannelIdentification":false,"ShowAlternatives":false},"StartTime":1.729583102954E9,"Transcript":{"TranscriptFileUri":"https://s3.us-east-1.amazonaws.com/aws-transcribe-us-east-1-prod/533267078590/transcripcion-U7VM4KxeFFw/a136943b-3f56-4785-b8ef-859e02e9ab58/asrOutput.json?X-Amz-Security-Token=IQoJb3JpZ2luX2VjEDcaCXVzLWVhc3QtMSJIMEYCIQD%2BBF9Ved%2FW0AnuIhzwrqdwDhQXMJO7UHnv1cIlXNQITAIhAMT9rEFE60MhZ01PV2El1wvJhM2nELJvUpZsX3ufa7dLKroFCKD%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FwEQBBoMMjc2NjU2NDMzMTUzIgx9R0Li2JcZGxeQBr0qjgWDdv2kAKn89XMIO7SjK45bunQvKW0EPGsm0KDnoDphNN3PQ48pa6h3zsEcRiUDzt6auBGmlOol9EGQOUhOh%2FnfDIliw7FczZA3tp467c1n%2FoV1QdCcv5n8z%2FbSfyMpAqE3wxjQwTsIsQuLqGeo%2Bkz59tYz8OT8p8zbEGwZ9ma9WnF6plM8rq4%2FsM6%2BO207dquetQoSoSBiAIfDZd05SjKJkeC9QW98SSTowYJ0VMPtlOeycg4tVstUPesDzamwW5wJrfjHVCC0LHIOf1HdYi9KRONuwt%2BXcwnr91iW5UDQcBegWyaecL7Xja7oKqIIqnQmETgtO7CvZZuYCHHiwB5awkr3t6hDpZjYudfB%2F6d24TBWtas6rzIOEYMidEWHtO8wvI9SKAX%2BLAKuJgRUP5XC6Ksz9XvIfzMZO60MbjLvTmnm6p0gC0pLjtB22iBsno0JMexRpxwdvmXZ5IBvLDRdOu5t933UL%2FQkzfpHL%2Fn0vxIq5vuDJIrRueYRPJcRTrYjMRgSO6Nl99x2tbkmgZ8%2FvkFGzpBgUksrTo7CzwCDx%2FeW6qwttDTWhl5JPQzLlw7cNjYwlYexJtUaKs0QeAilTgVZDgn8aGTmDUOtf619o42LmAo%2FdvhghnPiLV7cRssYyun0rF6WjXU2gu5FDuy56T7jgVBVhoELLU2iy5%2B2ZSiPDSqHxXilpE6JCe%2Bz8HuLtNV%2Bd%2FWPajKlAGIw6sZLZGIbnqzbZxJdQ47VeE8n37XujndiFYF6LUAvBpVGlI25M97loIplYehsjvCzmODg1%2Bs6CukuEo%2Fgcl1Lj5PxpvkXoUlCpe9QpsnrYtCsFo2n9Stj8FyHQzoN7wJ5AAAk8cbdE5aMVGZvobkSw9Iwgo%2FduAY6sAHswWbp2VyBLv%2FzwwpEqXhT3ZrFW7FAff0JRpiyal1S1ik7fPFm5urwv78X7%2FOhAVdwaWKANr9yjwAIlw6oD%2Buz0efis259FQ2O75ih2Ewq5BKs8Ojl5rD2sXAtp3qCbzNf3HFmokB6PCVlLdWDSVxgHHbhxtoBhwJRcD4Sij%2BmofoY7HwThI7WQ1UNY5Y%2BTEnA33RMoTsKuXeywzvfLwb53Qno%2BEZTrB42wqElNiEm3w%3D%3D&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Date=20241022T075324Z&X-Amz-SignedHeaders=host&X-Amz-Expires=900&X-Amz-Credential=ASIAUA2QCFAA2O6SZCHT%2F20241022%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Signature=a1bbda2971b8881519177df120d6280b7638f1a659698a36aedb7c1536964579"},"TranscriptionJobName":"transcripcion-U7VM4KxeFFw","TranscriptionJobStatus":"COMPLETED"}}'
2024-10-22 02:53:25,380 - DEBUG - Event needs-retry.transcribe.GetTranscriptionJob: calling handler <botocore.retryhandler.RetryHandler object at 0x000002934AC16CA0>
2024-10-22 02:53:25,380 - DEBUG - No retry needed.
2024-10-22 02:53:25,380 - INFO - El trabajo de transcripción 'transcripcion-U7VM4KxeFFw' ya existe y está completado.
2024-10-22 02:53:25,380 - INFO - Transcripción iniciada: transcripcion-U7VM4KxeFFw
2024-10-22 02:53:25,381 - INFO - Paso 4/5: Obteniendo transcripción para session_id: fbe09b96-215e-4bb5-b75b-275623143049
2024-10-22 02:53:25,381 - DEBUG - Event before-parameter-build.transcribe.GetTranscriptionJob: calling handler <function generate_idempotent_uuid at 0x000002934A3E9D30>
2024-10-22 02:53:25,381 - DEBUG - Calling endpoint provider with parameters: {'Region': 'us-east-1', 'UseDualStack': False, 'UseFIPS': False}
2024-10-22 02:53:25,381 - DEBUG - Endpoint provider result: https://transcribe.us-east-1.amazonaws.com
2024-10-22 02:53:25,381 - DEBUG - Event before-call.transcribe.GetTranscriptionJob: calling handler <function add_recursion_detection_header at 0x000002934A3E9940>
2024-10-22 02:53:25,381 - DEBUG - Event before-call.transcribe.GetTranscriptionJob: calling handler <function inject_api_version_header_if_needed at 0x000002934A3F05E0>
2024-10-22 02:53:25,381 - DEBUG - Making request for OperationModel(name=GetTranscriptionJob) with params: {'url_path': '/', 'query_string': '', 'method': 'POST', 'headers': {'X-Amz-Target': 'Transcribe.GetTranscriptionJob', 'Content-Type': 'application/x-amz-json-1.1', 'User-Agent': 'Boto3/1.35.44 md/Botocore#1.35.44 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.9.0 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.35.44'}, 'body': b'{"TranscriptionJobName": "transcripcion-U7VM4KxeFFw"}', 'url': 'https://transcribe.us-east-1.amazonaws.com/', 'context': {'client_region': 'us-east-1', 'client_config': <botocore.config.Config object at 0x000002934ABE86D0>, 'has_streaming_input': False, 'auth_type': None, 'unsigned_payload': None}}
2024-10-22 02:53:25,381 - DEBUG - Event request-created.transcribe.GetTranscriptionJob: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x000002934ABE85E0>>
2024-10-22 02:53:25,382 - DEBUG - Event choose-signer.transcribe.GetTranscriptionJob: calling handler <function set_operation_specific_signer at 0x000002934A3E9B80>
2024-10-22 02:53:25,382 - DEBUG - Calculating signature using v4 auth.
2024-10-22 02:53:25,382 - DEBUG - CanonicalRequest:
POST
/

content-type:application/x-amz-json-1.1
host:transcribe.us-east-1.amazonaws.com
x-amz-date:20241022T075325Z
x-amz-target:Transcribe.GetTranscriptionJob

content-type;host;x-amz-date;x-amz-target
931ee2d449c9facb613e1283d016c66c85aa63fa1ce99c6c52c0b8df470a4b74
2024-10-22 02:53:25,382 - DEBUG - StringToSign:
AWS4-HMAC-SHA256
20241022T075325Z
20241022/us-east-1/transcribe/aws4_request
c2f994658a84fc8f06ddca83fa84bac176f066bf9fb6b07208d1e6f13b1ce796
2024-10-22 02:53:25,382 - DEBUG - Signature:
347cf69c5255002d2435defffd733b319ebce5086a6123acb97e43348f2e056c
2024-10-22 02:53:25,382 - DEBUG - Event request-created.transcribe.GetTranscriptionJob: calling handler <function add_retry_headers at 0x000002934A3F0D30>
2024-10-22 02:53:25,382 - DEBUG - Sending http request: <AWSPreparedRequest stream_output=False, method=POST, url=https://transcribe.us-east-1.amazonaws.com/, headers={'X-Amz-Target': b'Transcribe.GetTranscriptionJob', 'Content-Type': b'application/x-amz-json-1.1', 'User-Agent': b'Boto3/1.35.44 md/Botocore#1.35.44 ua/2.0 os/windows#10 md/arch#amd64 lang/python#3.9.0 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.35.44', 'X-Amz-Date': b'20241022T075325Z', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAXYKJR3W7KFWCEA6H/20241022/us-east-1/transcribe/aws4_request, SignedHeaders=content-type;host;x-amz-date;x-amz-target, Signature=347cf69c5255002d2435defffd733b319ebce5086a6123acb97e43348f2e056c', 'amz-sdk-invocation-id': b'97e7513d-ceff-47a2-ba13-5e1c42c54b5c', 'amz-sdk-request': b'attempt=1', 'Content-Length': '53'}>
2024-10-22 02:53:25,383 - DEBUG - Certificate path: C:\IA\ia-youtube\venv\lib\site-packages\certifi\cacert.pem
2024-10-22 02:53:25,538 - DEBUG - Response headers: {'x-amzn-RequestId': 'd250c259-4486-42f0-ba1c-f84fb33e9640', 'Content-Type': 'application/x-amz-json-1.1', 'Content-Length': '2396', 'Date': 'Tue, 22 Oct 2024 07:53:24 GMT'}
2024-10-22 02:53:25,538 - DEBUG - Response body:
b'{"TranscriptionJob":{"CompletionTime":1.729583151708E9,"CreationTime":1.729583102936E9,"IdentifiedLanguageScore":0.9993584752082825,"IdentifyLanguage":true,"LanguageCode":"es-ES","LanguageOptions":["en-US","es-ES"],"Media":{"MediaFileUri":"s3://ia-libretos/audios/U7VM4KxeFFw.mp3"},"MediaFormat":"mp3","MediaSampleRateHertz":48000,"Settings":{"ChannelIdentification":false,"ShowAlternatives":false},"StartTime":1.729583102954E9,"Transcript":{"TranscriptFileUri":"https://s3.us-east-1.amazonaws.com/aws-transcribe-us-east-1-prod/533267078590/transcripcion-U7VM4KxeFFw/a136943b-3f56-4785-b8ef-859e02e9ab58/asrOutput.json?X-Amz-Security-Token=IQoJb3JpZ2luX2VjEDcaCXVzLWVhc3QtMSJIMEYCIQD%2BBF9Ved%2FW0AnuIhzwrqdwDhQXMJO7UHnv1cIlXNQITAIhAMT9rEFE60MhZ01PV2El1wvJhM2nELJvUpZsX3ufa7dLKroFCKD%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FwEQBBoMMjc2NjU2NDMzMTUzIgx9R0Li2JcZGxeQBr0qjgWDdv2kAKn89XMIO7SjK45bunQvKW0EPGsm0KDnoDphNN3PQ48pa6h3zsEcRiUDzt6auBGmlOol9EGQOUhOh%2FnfDIliw7FczZA3tp467c1n%2FoV1QdCcv5n8z%2FbSfyMpAqE3wxjQwTsIsQuLqGeo%2Bkz59tYz8OT8p8zbEGwZ9ma9WnF6plM8rq4%2FsM6%2BO207dquetQoSoSBiAIfDZd05SjKJkeC9QW98SSTowYJ0VMPtlOeycg4tVstUPesDzamwW5wJrfjHVCC0LHIOf1HdYi9KRONuwt%2BXcwnr91iW5UDQcBegWyaecL7Xja7oKqIIqnQmETgtO7CvZZuYCHHiwB5awkr3t6hDpZjYudfB%2F6d24TBWtas6rzIOEYMidEWHtO8wvI9SKAX%2BLAKuJgRUP5XC6Ksz9XvIfzMZO60MbjLvTmnm6p0gC0pLjtB22iBsno0JMexRpxwdvmXZ5IBvLDRdOu5t933UL%2FQkzfpHL%2Fn0vxIq5vuDJIrRueYRPJcRTrYjMRgSO6Nl99x2tbkmgZ8%2FvkFGzpBgUksrTo7CzwCDx%2FeW6qwttDTWhl5JPQzLlw7cNjYwlYexJtUaKs0QeAilTgVZDgn8aGTmDUOtf619o42LmAo%2FdvhghnPiLV7cRssYyun0rF6WjXU2gu5FDuy56T7jgVBVhoELLU2iy5%2B2ZSiPDSqHxXilpE6JCe%2Bz8HuLtNV%2Bd%2FWPajKlAGIw6sZLZGIbnqzbZxJdQ47VeE8n37XujndiFYF6LUAvBpVGlI25M97loIplYehsjvCzmODg1%2Bs6CukuEo%2Fgcl1Lj5PxpvkXoUlCpe9QpsnrYtCsFo2n9Stj8FyHQzoN7wJ5AAAk8cbdE5aMVGZvobkSw9Iwgo%2FduAY6sAHswWbp2VyBLv%2FzwwpEqXhT3ZrFW7FAff0JRpiyal1S1ik7fPFm5urwv78X7%2FOhAVdwaWKANr9yjwAIlw6oD%2Buz0efis259FQ2O75ih2Ewq5BKs8Ojl5rD2sXAtp3qCbzNf3HFmokB6PCVlLdWDSVxgHHbhxtoBhwJRcD4Sij%2BmofoY7HwThI7WQ1UNY5Y%2BTEnA33RMoTsKuXeywzvfLwb53Qno%2BEZTrB42wqElNiEm3w%3D%3D&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Date=20241022T075325Z&X-Amz-SignedHeaders=host&X-Amz-Expires=900&X-Amz-Credential=ASIAUA2QCFAA2O6SZCHT%2F20241022%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Signature=fa6c9f2b5ad0f7bd83cb5a98a49b9d0e696b760da7e0786f2d10a03dcdb90d61"},"TranscriptionJobName":"transcripcion-U7VM4KxeFFw","TranscriptionJobStatus":"COMPLETED"}}'
2024-10-22 02:53:25,539 - DEBUG - Event needs-retry.transcribe.GetTranscriptionJob: calling handler <botocore.retryhandler.RetryHandler object at 0x000002934AC16CA0>
2024-10-22 02:53:25,539 - DEBUG - No retry needed.
2024-10-22 02:53:26,173 - INFO - Transcripción obtenida: de mi esposa. Mi esposa dijo Mi esposa, mi esposa. Sorpresa, amor. Felicitaciones. Qué es eso? Nosotros ya estamos casados. Mi mi vida. Pero mira, yo yo pienso revalidar nuestros votos de amor y y quería crearte esta sorpresa, mi amor, que quiero que nos volvamos a casar. Pues por nuestro hijo, Por por nosotros, amor. Sí, qué hace la vecina acá? Eh, mi amor, es que lo que pasa es que bueno, se me acaba de ocurrir esto y y la vecina está disponible para para grabar este momento para los dos. Mi amor por por nuestro amor, por nuestra bebé, mi vida. Muchas gracias. Bueno, yo los dejo. Felicitaciones, que sea muy feliz. Muchas gracias. Muchas gracias, mi vida, pero casi casi daña la sorpresa. Amor, mira con cara a los zapatos, amor, No me digas que tuve una audiencia y salí super temprano Entonces, obvio, me vine para la casa. Además, mira qué sorpresa! Me la hubiera perdido. Pero yo creo que estás cansadita, mi amor, Eh, eh, ya, ya te traigo algo de tomar. Bueno, dale mi vida. Por qué haces? No, amor, te estaba esperando. Ay, Besy! Ay, hola, Cómo estás? No la había visto Qué hermosa se ve con esa barriguita. Ya la tiene muy grande. Tan bella. Muchas gracias. Y ya pronto vamos a conocer al amor de nuestras vidas. Ya tú, mi amor. Sí, claro. Ay! Ustedes hacen una pareja tan linda. Bueno, ya lo sé. Espero que estés muy bien. Dale. Lindo día Que estés muy bien. Tan buena gente latina, no? Sí, ella es Es mi querida mamá. Bueno, mire, yo sé que un día pesado, así que más tarde una juzgada le algo ahorita no te amo. Mm. Ya revisé los casos que me pediste. Dos de ellos están para vencimiento de términos. Ay, amor, yo creo que hay que revisar bien, porque puede que haya una cláusula que me favorezca. Sabes que voy a mirar en el archivo. A ver qué podemos encontrar con esto. Hola, mamacita. Muestra el hombre prohibido que más me encanta queriendo verte, Pero ya si vieras como me queda la lencería que me regalaste de un día rápido para acá. Te estoy esperando. Uy, qué rico. Pero no me digas eso. Sabes que me prendes. Qué te prende? De qué me estás hablando? Amor es un cliente que la verdad me desespera. Me paren de tener que explicarle las cosas varias veces. Bueno, tú sabes cómo soy yo. No me gusta tener que explicar las cosas más de dos veces. Sí, claro. Estos son los papeles que sí encontraste el caso. Sí, mira, usan todos para que lo revises. Sí, amor, yo yo los voy a revisar, pero la verdad, ya casi tengo que irme con unos clientes de la zona industrial. Bien, pero es que esa cita la tenemos. Es para la otra semana. Sí, pero me llamaron y me dijeron que que nos reuniéramos hoy. Muy bien, hermano. We be be, que escribe a donde mi marido que me está diciendo mentiras. Mmm, sí, Be. Nos vamos. Más tardecito. Dale mi vida. Ya, ya. Muy bien, Vini. Hice más rápido de lo que esperaba la dia cura, eh? Compré estos cócteles para que disfrutemos los dos, pero relájate. Quítate esos zapatos y cuéntame cómo hiciste para venir. Bueno, la verdad, le inventé a mi mujer que tenía una cita con un cliente muy importante. Pero, sabes, no me puedo demorar mucho tampoco. Tengo que llegar a casa antes de que ella llegue. Si ella llega a sospechar de nosotros, ya te lo he dicho antes. Es una fiscal demasiado influyente y va a acabar con mi carrera conmigo. No, mi amor. Relájate. Tú eres un excelente abogado. Eso no va a pasar. Pero mejor ya no hablemos más de eso y a lo que viniste que estás un crema lila. Ah, no? Hola, vecina. Hola, qué tal? Cómo va? Bien. Y tú? Cuéntame en qué te puedo colaborar. Mira, lo que pasa es que ando con unos antojos. Bueno, tú entenderás y justo ahorita me antoje como de un manguito con limón, con sal y imagínate que no tengo limón. A ver si de pronto tú me puedes regalar una limoncito. Claro que sí. Espérame. Yo voy a la cocina. A por ellas y ya te los traigo. Sí? No, mira, aquí están los limones. Ay, también espero que pueda calmar ese antojo. Muy querida, espero que los disfrute. Dale, tranquila. Yo te cierro la puerta, hijo. No hay problema. Sí, yo sabía por qué? Feo amor Yo Yo nada, te callas, Eres un descarado. Estoy engendrando un hijo nuestro págate así, vecina, Yo le juro que yo no quería, pero su marido me seduce. Me sedujo. Cálmese, hipócrita sola Jo a Natalia. Natalia! Wendy! Una ambulancia llama suéltame. Natalia, respira. Mira uno respira, respira ao. Ey, Hacia dónde va? No era mi mujer. La señora dio órdenes estrictas de restringir su entrada acá, así que por favor, retírese. Vea igualado primero no me toque. Evítese una demanda. Segundo, vengo a ver a mi mujer y a mi hija ex mujer. Querrás decir porque no te voy a perdonar lo que me hiciste. Mi amor, por favor. Pero tú y yo tenemos que hablar. Mira que acabamos de ser padres. Yo quiero conocer a mi hija. Sí, pero es que mi hija no se merece tener un padre tan mediocre como tú. Natalia, por favor, Mira que no todo fue malo. Por favor, apiádate de mí, apiada de ti. Cómo tú te apiada de mí cuando yo estaba en embarazo Y tú acosándote con la vecina. Sabes qué? Deja las llaves y lárgate de aquí, Sí, retírese, por favor. Ya se lo dije desde que entró, No vuelva por acá. Algunas veces tenemos que atravesar tormentas inesperadas para recordar lo valiosa que somos y que podemos seguir adelante solas. Pero será que hice mal alejando a mi hija de su padre. basado en una historia real. Hola, somos actores de felicidad. Este video ha sido realizado a partir de hechos reales. Sus personajes son ficticios. La dramatización es para fines de entretenimiento. Nos vemos en un próximo episodio, Chao.
